year,quarter,geography_value,age,sex,persons_married,opposite_sex_people,same_sex_people,population,population_se,population_cv,unweighted_n,precision_pass,geography_level,geography,formal_marriage_rate_100k,offset_log_population,fixed_denominator_simplification,period,period_index,trend_2018q4,calendar_quarter,treated_age,partial_2019q1,post_full,pandemic,short_run_clean,full_dynamic,exclude_pandemic,post_pandemic,event_time
2022,2,35,19,male,472,470,2,298255.82697028,21707.7889648283,0.0727824471539711,242,TRUE,UF,35,158.253404399383,12.6057068769706,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,41,15,combined,19,19,0,141913.68309663,9247.19053404034,0.065160669022619,328,TRUE,UF,41,13.3884200490116,11.8629742862416,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,41,16,combined,130,130,0,162925.0935605,10467.8169419822,0.0642492615055346,366,TRUE,UF,41,79.7912692017122,12.0010458254554,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,41,17,combined,174,174,0,174644.10729805,10566.5525165705,0.0605033440867117,389,TRUE,UF,41,99.6311886452884,12.0705055096031,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,41,18,combined,449,448,1,157422.09493938,9272.44816928025,0.0589018217096582,346,TRUE,UF,41,285.220445181409,11.9666859795699,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,41,19,combined,535,534,1,155972.93382396,9177.01229522894,0.058837210214861,335,TRUE,UF,41,343.00823026374,11.9574377700502,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,41,15,female,17,17,0,72124.24590688,7248.14512079479,0.100495263827824,155,TRUE,UF,41,23.5704370787444,11.1861455483919,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,41,16,female,117,117,0,82702.3901747,7264.32592274162,0.0878369525644482,185,TRUE,UF,41,141.471122845241,11.3230037823438,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,41,17,female,154,154,0,86685.50982968,7584.75090149094,0.0874973327882997,195,TRUE,UF,41,177.653682031264,11.3700420188087,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,41,18,female,342,342,0,79736.95606745,6707.10285458673,0.0841153611245599,172,TRUE,UF,41,428.91027807821,11.2864884469869,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,41,19,female,363,363,0,78432.10366942,7072.46608364515,0.0901731019921966,166,TRUE,UF,41,462.820685685026,11.2699886081015,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,41,15,male,2,2,0,69789.43718975,6506.198277247,0.0932261175793315,173,TRUE,UF,41,2.8657631878621,11.1532379476392,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,41,16,male,13,13,0,80222.7033858,6924.91061831309,0.0863210827614525,181,TRUE,UF,41,16.2048889545414,11.2925618384047,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,41,17,male,20,20,0,87958.59746837,7398.41313727554,0.0841124500642023,194,TRUE,UF,41,22.7379705630163,11.3846214994344,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,41,18,male,107,106,1,77685.13887193,6630.00559888242,0.0853445806386791,174,TRUE,UF,41,137.735481398055,11.2604192551531,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,41,19,male,172,171,1,77540.83015454,6442.90734990485,0.0830905129215672,169,TRUE,UF,41,221.818620792686,11.2585599173133,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,42,15,combined,1,1,0,101945.61130127,6275.19876503055,0.0615543787018557,380,TRUE,UF,42,0.980915202955424,11.5321947275161,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,42,16,combined,46,46,0,110046.89561349,5954.44941753802,0.0541082906913741,410,TRUE,UF,42,41.8003613310116,11.6086618776834,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,42,17,combined,74,74,0,95610.49751884,5456.23996922423,0.0570673734664865,379,TRUE,UF,42,77.3973589933661,11.4680378996936,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,42,18,combined,209,206,3,102507.66842542,5772.42324532207,0.0563121114155652,384,TRUE,UF,42,203.887185427556,11.5376928886687,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,42,19,combined,279,279,0,102493.45251273,6214.4423960181,0.0606325793859491,382,TRUE,UF,42,272.212510321425,11.5375541975957,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,42,15,female,0,0,0,48573.22410727,4169.96479776137,0.0858490428502819,180,TRUE,UF,42,0,10.7908277137682,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,42,16,female,41,41,0,57020.49614563,4257.16013782678,0.0746601735445096,209,TRUE,UF,42,71.90396922413,10.951166063685,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,42,17,female,65,65,0,50293.51834752,4086.8879588625,0.0812607288800671,196,TRUE,UF,42,129.241306107997,10.8256314878944,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,42,18,female,164,162,2,51768.41757454,4482.46680691462,0.0865869002169215,182,TRUE,UF,42,316.795466587057,10.8545355429721,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,42,19,female,199,199,0,51289.8431715,4257.66740026489,0.0830119013237836,181,TRUE,UF,42,387.991047924626,10.8452480226968,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,42,15,male,1,1,0,53372.387194,4230.21843690978,0.0792585578294188,200,TRUE,UF,42,1.87362801735879,10.8850487974639,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,42,16,male,5,5,0,53026.39946786,4146.90484260571,0.0782045336704258,201,TRUE,UF,42,9.42926551713277,10.8785451716892,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,42,17,male,9,9,0,45316.97917132,3842.62594522629,0.0847943974972232,183,TRUE,UF,42,19.8601057806075,10.721437057389,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,42,18,male,45,44,1,50739.25085088,3748.77609675432,0.0738831581840215,202,TRUE,UF,42,88.6887355358333,10.834455068576,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,42,19,male,80,80,0,51203.60934123,4093.39975790248,0.0799435784032983,201,TRUE,UF,42,156.238985941139,10.8435653034888,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,43,15,combined,0,0,0,159006.36087602,10112.11624747,0.0635956712156604,357,TRUE,UF,43,0,11.9766994859117,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,43,16,combined,49,49,0,131262.43191306,9618.2612135069,0.0732750496339839,277,TRUE,UF,43,37.3297974796433,11.7849538953059,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,43,17,combined,87,87,0,136445.27756802,8997.0389063117,0.0659388076060496,305,TRUE,UF,43,63.7618256569043,11.8236789162889,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,43,18,combined,214,214,0,140291.75319072,9190.65555769768,0.0655110179227957,306,TRUE,UF,43,152.53925846167,11.8514794845391,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,43,19,combined,280,280,0,138477.93852329,9428.37366653089,0.06808574540518,293,TRUE,UF,43,202.198272869947,11.8384663032812,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,43,15,female,0,0,0,70423.99567467,6654.21695220055,0.0944879211759058,165,TRUE,UF,43,0,11.1622893317223,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,43,16,female,46,46,0,59935.5087075,5837.19508847917,0.0973912662853354,132,TRUE,UF,43,76.7491608763868,11.0010244082585,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,43,17,female,73,73,0,67464.86026588,6379.64498772578,0.0945624872353327,153,TRUE,UF,43,108.204478171756,11.1193621526537,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,43,18,female,162,162,0,61249.9105289,5594.4189621405,0.0913375858647311,130,TRUE,UF,43,264.490182273103,11.0227176676533,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,43,19,female,193,193,0,68365.78565563,6856.98633679191,0.100298508545367,139,TRUE,UF,43,282.304954370266,11.132627768751,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,43,15,male,0,0,0,88582.36520135,7531.40118357282,0.0850214505613363,192,TRUE,UF,43,0,11.3916880784229,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,43,16,male,3,3,0,71326.92320556,7015.03289949112,0.0983504206297278,145,TRUE,UF,43,4.2059854332342,11.1750291396938,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,43,17,male,14,14,0,68980.41730214,6298.05124242355,0.0913020171338999,152,TRUE,UF,43,20.2956151144735,11.1415779360831,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,43,18,male,52,52,0,79041.84266182,7171.32856437247,0.0907282563623289,176,TRUE,UF,43,65.7879399680517,11.2777326451791,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,43,19,male,87,87,0,70112.15286766,6192.50255725986,0.088322812864533,154,TRUE,UF,43,124.086904254982,11.157851422728,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,50,15,combined,0,0,0,43783.25291262,3952.6132977305,0.0902768304040562,165,TRUE,UF,50,0,10.6870066696556,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,50,16,combined,26,26,0,41173.88548445,3643.0062580815,0.0884785639056908,156,TRUE,UF,50,63.1468215692671,10.6255594869066,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,50,17,combined,39,39,0,40161.8435381,3456.64792819167,0.0860679596272139,153,TRUE,UF,50,97.1070960998147,10.6006726581452,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,50,18,combined,109,109,0,40986.11954987,3639.32327429042,0.0887940433068386,146,TRUE,UF,50,265.943693126093,10.6209887408021,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,50,19,combined,161,161,0,32521.23185962,3258.2994781534,0.100189915690096,115,TRUE,UF,50,495.061197850582,10.3896484430064,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,50,15,female,0,0,0,21183.69702389,2594.22796176748,0.122463418866019,80,TRUE,UF,50,0,9.96098715651446,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,50,16,female,24,24,0,21551.79190775,2744.47141010339,0.127343072996008,85,TRUE,UF,50,111.359649827398,9.97821424324672,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,50,17,female,33,33,0,24425.05953176,2750.78898007668,0.112621587533894,90,TRUE,UF,50,135.107142552058,10.103364914237,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,50,18,female,82,82,0,21718.48639307,2868.03367967116,0.132054952070062,72,TRUE,UF,50,377.558539374847,9.98591908437605,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,50,19,female,117,117,0,16339.56883982,2400.63754345026,0.146921719109248,54,TRUE,UF,50,716.053166071724,9.70134498127393,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,50,15,male,0,0,0,22599.55588873,3001.41572818477,0.132808615486179,85,TRUE,UF,50,0,10.0256855341261,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,50,16,male,2,2,0,19622.0935767,2429.48398216222,0.12381369870986,71,TRUE,UF,50,10.1925923051089,9.88441143368047,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,50,17,male,6,6,0,15736.78400634,2121.39957169762,0.134805152745501,63,TRUE,UF,50,38.1272310631113,9.66375618129475,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,50,18,male,27,27,0,19267.6331568,2524.0093420794,0.130997373758313,74,TRUE,UF,50,140.131378775348,9.86618192858195,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,50,19,male,44,44,0,16181.6630198,2385.47154381266,0.147418194340951,61,TRUE,UF,50,271.912719639269,9.69163396776583,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,51,15,combined,0,0,0,56262.17871212,4862.81962495095,0.0864314133626575,204,TRUE,UF,51,0,10.9377778070694,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,51,16,combined,51,51,0,53642.03644472,4462.1609318635,0.0831840330383786,189,TRUE,UF,51,95.0746902619129,10.8900883017145,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,51,17,combined,65,64,1,55754.43343815,5040.24251133783,0.0904007484342769,182,TRUE,UF,51,116.582657183857,10.9287122097148,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,51,18,combined,151,149,2,62547.9609464,5214.08113589292,0.0833613287627567,193,TRUE,UF,51,241.414744326195,11.0436889165851,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,51,19,combined,169,167,2,52960.34885175,4842.68981085898,0.0914399152546171,183,TRUE,UF,51,319.106659348252,10.8772987776691,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,51,15,female,0,0,0,27152.97702483,3207.01236709248,0.118109051694768,94,TRUE,UF,51,0,10.2092419703575,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,51,16,female,49,49,0,24857.99640645,3033.71763633958,0.122041921108027,87,TRUE,UF,51,197.119668048893,10.1209347667423,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,51,17,female,57,57,0,29283.00505151,3808.38924946745,0.130054591144875,95,TRUE,UF,51,194.652153697118,10.2847625943496,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,51,18,female,114,114,0,30724.49295491,3569.39730099171,0.116174327310462,93,TRUE,UF,51,371.039483604503,10.33281543161,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,51,19,female,107,107,0,27427.57824473,3828.77099933738,0.139595664085766,89,TRUE,UF,51,390.118292782773,10.2193042914715,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,51,15,male,0,0,0,29109.20168729,3738.01823102217,0.128413629173977,110,TRUE,UF,51,0,10.2788096123612,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,51,16,male,2,2,0,28784.04003827,3422.36600392394,0.118898042087688,102,TRUE,UF,51,6.94829494866213,10.2675763471798,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,51,17,male,8,7,1,26471.42838664,3510.48062720077,0.132613947986747,87,TRUE,UF,51,30.2212630280184,10.1838212562375,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,51,18,male,37,35,2,31823.46799149,3735.07069853917,0.117368437014406,100,TRUE,UF,51,116.266398149612,10.3679592837434,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,51,19,male,62,60,2,25532.77060702,3018.66064806455,0.118226912955329,94,TRUE,UF,51,242.825194939689,10.1477180279282,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,52,15,combined,1,1,0,110973.17032618,9082.4305921243,0.0818434813156062,238,TRUE,UF,52,0.901118709198567,11.617043742305,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,52,16,combined,70,70,0,104383.29680748,8418.7494889089,0.0806522666594453,225,TRUE,UF,52,67.0605375964556,11.555824949365,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,52,17,combined,91,91,0,106510.19640434,7520.50018719511,0.0706082651340287,257,TRUE,UF,52,85.4378294961927,11.5759960004346,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,52,18,combined,277,277,0,114141.46879154,8198.87056607443,0.0718307785319311,246,TRUE,UF,52,242.681299735062,11.645193912341,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,52,19,combined,325,322,3,106721.38462576,7596.28867355703,0.0711786930069821,244,TRUE,UF,52,304.531281279453,11.5779768354446,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,52,15,female,1,1,0,52874.90007782,5905.74565008324,0.111692800201822,118,TRUE,UF,52,1.89125652914374,10.8756840265656,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,52,16,female,68,68,0,51315.72987491,5816.90755019365,0.113355253143106,115,TRUE,UF,52,132.512974414981,10.8457526094009,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,52,17,female,81,81,0,51958.33389046,5033.52208451325,0.0968761256880379,121,TRUE,UF,52,155.894144278695,10.8581974050368,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,52,18,female,226,226,0,57797.11778275,6381.8822359291,0.11041869353966,122,TRUE,UF,52,391.022958704442,10.9646941880668,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,52,19,female,228,225,3,46180.92319191,4891.78093096135,0.10592644306033,108,TRUE,UF,52,493.7103553615,10.7403220738717,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,52,15,male,0,0,0,58098.27024836,6771.39652521258,0.116550742324445,120,TRUE,UF,52,0,10.9698911704237,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,52,16,male,2,2,0,53067.56693257,5585.24506945673,0.105247807508371,110,TRUE,UF,52,3.76878028446506,10.8793212283901,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,52,17,male,10,10,0,54551.86251388,5450.77769646768,0.0999191859871109,136,TRUE,UF,52,18.3311797969421,10.9069071339209,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,52,18,male,51,51,0,56344.35100879,5821.19792847688,0.103314668183306,124,TRUE,UF,52,90.5148414825893,10.9392372661515,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,52,19,male,97,97,0,60540.46143385,5975.3131322817,0.0986994976708373,136,TRUE,UF,52,160.223423645338,11.0110672045131,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,53,15,combined,0,0,0,46418.53818608,4055.9467446094,0.0873777353425081,140,TRUE,UF,53,0,10.745454188296,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,53,16,combined,16,16,0,47930.6424983,4775.04661218743,0.0996240893778294,143,TRUE,UF,53,33.3815679615968,10.7775102969939,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,53,17,combined,25,25,0,54692.00320655,4984.04401424977,0.0911293008491024,156,TRUE,UF,53,45.710521711163,10.9094727840582,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,53,18,combined,103,103,0,44646.06550106,4291.1236246293,0.0961142617265438,136,TRUE,UF,53,230.703419985697,10.7065214637447,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,53,19,combined,157,157,0,52463.00667786,4966.23830780515,0.0946617173182521,158,TRUE,UF,53,299.258486964026,10.8678635655006,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,53,15,female,0,0,0,23394.46483211,2878.06862391857,0.123023486306397,74,TRUE,UF,53,0,10.0602547277281,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,53,16,female,12,12,0,21414.11950332,2826.60985062768,0.131997481857213,64,TRUE,UF,53,56.0377931865914,9.97180577331906,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,53,17,female,22,22,0,29240.45860225,3551.36416566864,0.121453777930671,79,TRUE,UF,53,75.2382180432257,10.2833085978122,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,53,18,female,80,80,0,20898.70533487,2792.18054213571,0.133605431408083,64,TRUE,UF,53,382.798832358855,9.94744249033419,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,53,19,female,113,113,0,23722.69609123,3022.36682467891,0.127404019048081,68,TRUE,UF,53,476.33708902832,10.0741875098578,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,53,15,male,0,0,0,23024.07335397,2990.21569740376,0.129873443826922,66,TRUE,UF,53,0,10.0442956151006,TRUE,2022Q2,38,14,2,1,0,1,0,0,1,1,1,12
2022,2,53,16,male,4,4,0,26516.52299498,3451.74099965808,0.130173213143803,79,TRUE,UF,53,15.0849340268227,10.1855233269177,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,53,17,male,3,3,0,25451.5446043,3297.45254082705,0.129558052059047,77,TRUE,UF,53,11.7871038738182,10.144531711858,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,53,18,male,23,23,0,23747.36016619,3127.12890276154,0.131683222087723,72,TRUE,UF,53,96.8528705466217,10.0752266523878,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,2,53,19,male,44,44,0,28740.31058663,3632.1872823643,0.126379541773428,90,TRUE,UF,53,153.095074833564,10.2660559663467,TRUE,2022Q2,38,14,2,0,0,1,0,0,1,1,1,12
2022,3,11,15,combined,5,5,0,28503.23323068,2854.568111382,0.100148923046016,131,TRUE,UF,11,17.5418695820731,10.2577728065127,TRUE,2022Q3,39,15,3,1,0,1,0,0,1,1,1,13
2022,3,11,16,combined,56,56,0,26419.27453855,2999.80992138725,0.113546263997902,120,TRUE,UF,11,211.966456226067,10.1818491189011,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,11,17,combined,86,86,0,29112.54783837,2908.82107954611,0.099916403596676,136,TRUE,UF,11,295.405268125152,10.2789245574156,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,11,18,combined,184,184,0,28965.94245505,3532.00211384362,0.121936378190513,126,TRUE,UF,11,635.228770082435,10.273876020721,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,11,19,combined,183,183,0,29942.6046685,4050.98945757788,0.135291819213028,124,TRUE,UF,11,611.169275438881,10.3070376504655,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,11,15,female,5,5,0,14814.49536123,2299.76630939489,0.155237573290107,64,TRUE,UF,11,33.7507277708909,9.60336139673633,TRUE,2022Q3,39,15,3,1,0,1,0,0,1,1,1,13
2022,3,11,16,female,52,52,0,12208.12705084,1978.78109727723,0.162087197244649,53,TRUE,UF,11,425.945763698634,9.40985716064898,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,11,17,female,80,80,0,14438.07073388,2160.59425377333,0.149645634350809,64,TRUE,UF,11,554.090650160579,9.5776237978338,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,11,18,female,149,149,0,12760.37368682,2088.86752190231,0.163699557173618,59,TRUE,UF,11,1167.67740237811,9.4540998422709,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,11,19,female,110,110,0,17832.72182631,3061.46894552435,0.171677042649066,68,TRUE,UF,11,616.843581542939,9.78879035351461,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,11,15,male,0,0,0,13688.73786945,1717.10495040011,0.12543924551527,67,TRUE,UF,11,0,9.52432872042028,TRUE,2022Q3,39,15,3,1,0,1,0,0,1,1,1,13
2022,3,11,16,male,4,4,0,14211.14748771,2048.79553316882,0.144168198587809,67,TRUE,UF,11,28.1469177873163,9.56178196995684,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,11,17,male,6,6,0,14674.47710449,1878.18520995728,0.127989924041832,72,TRUE,UF,11,40.8873171921346,9.59386501234018,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,11,18,male,35,35,0,16205.56876823,2876.27373128456,0.177486749920392,67,TRUE,UF,11,215.975141018286,9.6931102132769,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,11,19,male,73,73,0,12109.88284219,2042.95111118796,0.168701145817072,56,TRUE,UF,11,602.813428926604,9.40177716203213,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,12,15,combined,1,1,0,17296.36106402,1353.56454092698,0.0782571857697093,198,TRUE,UF,12,5.78156293279635,9.75825141524042,TRUE,2022Q3,39,15,3,1,0,1,0,0,1,1,1,13
2022,3,12,16,combined,17,17,0,15404.73128708,1497.23510392727,0.097193198376852,181,TRUE,UF,12,110.355706199549,9.64242996765111,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,12,17,combined,26,26,0,15364.27076279,1174.788596291,0.0764623726324949,177,TRUE,UF,12,169.223781599633,9.63980001250694,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,12,18,combined,57,57,0,17323.55273773,1560.14336057698,0.0900590880056058,192,TRUE,UF,12,329.03181502635,9.75982228450701,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,12,19,combined,67,67,0,16201.49709731,1388.65654915925,0.085711619168195,180,TRUE,UF,12,413.542030082666,9.69285893036482,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,12,15,female,1,1,0,7619.33881828,805.066816801668,0.105660981353157,89,TRUE,UF,12,13.1244983829941,8.93844487566143,TRUE,2022Q3,39,15,3,1,0,1,0,0,1,1,1,13
2022,3,12,16,female,16,16,0,8233.62449224,1106.10329025169,0.134339778465021,90,TRUE,UF,12,194.325111803187,9.01598159675265,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,12,17,female,23,23,0,7174.672331,860.96015994004,0.119999927553492,78,TRUE,UF,12,320.572131226434,8.87831237143169,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,12,18,female,48,48,0,8954.55398408,1161.3310776458,0.129691671937038,94,TRUE,UF,12,536.040098539108,9.09991750689821,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,12,19,female,44,44,0,7681.34981352,910.274148999575,0.118504451834415,85,TRUE,UF,12,572.815990264566,8.94655056766702,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,12,15,male,0,0,0,9677.02224574,1108.07720744048,0.114506010144626,109,TRUE,UF,12,0,9.17750951370438,TRUE,2022Q3,39,15,3,1,0,1,0,0,1,1,1,13
2022,3,12,16,male,1,1,0,7171.10679484,1063.66489498146,0.148326461369509,91,TRUE,UF,12,13.944848802413,8.87781528637243,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
2022,3,12,17,male,3,3,0,8189.59843179,863.696042464765,0.105462563232906,99,TRUE,UF,12,36.6318327447502,9.01062014411756,TRUE,2022Q3,39,15,3,0,0,1,0,0,1,1,1,13
